image_name,target
ISIC_0885617,0.67330915
ISIC_0886447,1.8433941e-07
ISIC_0887532,0.0024937133
ISIC_0887743,6.324976e-05
ISIC_0887966,0.0025031962
ISIC_0890305,0.2713057
ISIC_0891059,0.9990421
ISIC_0891718,8.1000377e-07
ISIC_0892179,9.683818e-05
ISIC_0893984,1.2897991e-06
ISIC_0894308,7.465096e-08
ISIC_0894646,4.4033618e-07
ISIC_0896427,0.9993948
ISIC_0897639,0.00014188423
ISIC_0897958,0.6805188
ISIC_0898069,0.62446994
ISIC_0899393,4.93553e-06
ISIC_0900251,0.9266405
ISIC_0904702,9.136696e-05
ISIC_0904866,0.03214589
ISIC_0906558,0.005410615
ISIC_0908698,0.0727587
ISIC_0908910,0.1698717
ISIC_0909069,0.5330225
ISIC_0910022,1.482223e-08
ISIC_0913137,0.9966036
ISIC_0915083,0.00018866014
ISIC_0915125,0.97993875
ISIC_0915404,0.27639017
ISIC_0915906,0.03684689
ISIC_0916159,0.00093479425
ISIC_0916649,0.0034325174
ISIC_0917619,0.695242
ISIC_0917843,0.34830016
ISIC_0920023,0.005616105
ISIC_0923085,0.009562696
ISIC_0923805,0.0123385
ISIC_0924293,0.16243398
ISIC_0924421,3.8666226e-06
ISIC_0925021,0.897788
ISIC_0925309,0.16685158
ISIC_0925595,0.51031864
ISIC_0928578,0.9999987
ISIC_0929007,0.00011007896
ISIC_0929505,0.028499652
ISIC_0929834,0.09294349
ISIC_0930476,0.13275689
ISIC_0931223,0.9747447
ISIC_0931237,0.85029334
ISIC_0931921,0.08635421
ISIC_0932157,0.0014038151
ISIC_0932935,0.8860326
ISIC_0934095,5.9391372e-05
ISIC_0935275,0.012901039
ISIC_0935315,0.037618034
ISIC_0935644,0.00019314465
ISIC_0936377,0.657705
ISIC_0936437,2.2287868e-07
ISIC_0936718,0.0003234337
ISIC_0937409,0.99816906
ISIC_0939822,0.084002845
ISIC_0940257,0.40206864
ISIC_0941443,0.0027128533
ISIC_0943849,0.7156125
ISIC_0945202,0.8855453
ISIC_0946365,1.573963e-10
ISIC_0946870,0.0002948503
ISIC_0948167,0.62246203
ISIC_0949276,1.0825864e-06
ISIC_0949297,0.0002265592
ISIC_0950488,0.9979955
ISIC_0951638,0.0032809395
ISIC_0951713,0.00069976255
ISIC_0951865,0.0009979084
ISIC_0953153,0.024863986
ISIC_0953256,0.0063742716
ISIC_0953764,0.006521813
ISIC_0954001,0.83917266
ISIC_0954003,0.48378867
ISIC_0955375,2.3431086e-07
ISIC_0955990,0.0051336945
ISIC_0957317,0.022498082
ISIC_0957556,3.126545e-05
ISIC_0958029,0.9919247
ISIC_0958136,0.009975419
ISIC_0958433,0.19095784
ISIC_0959042,0.13290465
ISIC_0959864,0.035555057
ISIC_0960354,0.9889081
ISIC_0960568,0.39978206
ISIC_0960806,0.016025027
ISIC_0960859,0.012755129
ISIC_0960920,1.2379943e-09
ISIC_0962274,2.3268709e-05
ISIC_0963642,0.0011142414
ISIC_0963700,0.122494355
ISIC_0963827,6.0280352e-05
ISIC_0964240,0.23829111
ISIC_0965703,0.9999304
ISIC_0966701,0.8745726
ISIC_0968444,0.16303407
ISIC_0969096,0.952993
ISIC_0969318,0.26175532
ISIC_0969723,0.001230738
ISIC_0969858,0.00020985967
ISIC_0971824,0.77626634
ISIC_0973496,1.678698e-05
ISIC_0973792,0.07676422
ISIC_0974607,0.002801945
ISIC_0974656,0.13057926
ISIC_0975302,8.045849e-05
ISIC_0975751,0.11078052
ISIC_0976336,0.0010123791
ISIC_0976715,0.0028792075
ISIC_0977528,0.94483525
ISIC_0977840,0.24367896
ISIC_0979085,0.99678975
ISIC_0983754,0.15855779
ISIC_0983886,1.103506e-06
ISIC_0984395,0.00042828333
ISIC_0986894,0.9809418
ISIC_0988793,0.2464522
ISIC_0989319,9.802685e-06
ISIC_0989851,0.0032619329
ISIC_0990463,1.8566207e-06
ISIC_0991001,0.96838355
ISIC_0991565,0.0003905471
ISIC_0993052,1.2931562e-07
ISIC_0994106,0.9978223
ISIC_0994563,0.39923814
ISIC_0995436,0.02061459
ISIC_0996247,0.00057738775
ISIC_0996309,3.1696842e-07
ISIC_0996873,0.8831577
ISIC_0996998,0.6555675
ISIC_0997267,6.92423e-05
ISIC_0997441,0.97862303
ISIC_0998106,0.054510757
ISIC_0998563,0.11204296
ISIC_0998993,0.0080784345
ISIC_0999078,0.9593714
ISIC_1000047,2.4958401e-06
ISIC_1000561,0.72073334
ISIC_1001083,5.0876474e-07
ISIC_1001684,0.13684168
ISIC_1002119,0.075816154
ISIC_1002671,0.21950227
ISIC_1002860,0.9291301
ISIC_1002877,0.7426331
ISIC_1003544,3.360288e-05
ISIC_1005153,0.0007990448
ISIC_1005222,0.11963019
ISIC_1006804,0.033088822
ISIC_1007291,4.243157e-05
ISIC_1007483,1.0284138e-05
ISIC_1007680,0.9620379
ISIC_1010386,0.20835263
ISIC_1010648,0.06643141
ISIC_1010820,0.07880271
ISIC_1012437,0.3939114
ISIC_1012493,0.00020163608
ISIC_1012877,7.349352e-07
ISIC_1013134,0.0010499376
ISIC_1014088,3.281198e-05
ISIC_1014242,0.00025014835
ISIC_1016571,0.015374751
ISIC_1018504,0.062056046
ISIC_1020076,5.090347e-05
ISIC_1020375,0.027259463
ISIC_1020690,0.03980769
ISIC_1020885,0.826514
ISIC_1022193,0.9812382
ISIC_1023256,0.9901287
ISIC_1024296,5.199533e-07
ISIC_1024303,0.004668556
ISIC_1025976,0.0040770224
ISIC_1026838,4.197023e-07
ISIC_1027213,0.00060258
ISIC_1027317,0.9953799
ISIC_1028276,7.682426e-05
ISIC_1028547,0.009743269
ISIC_1029774,0.025084317
ISIC_1030252,0.98112464
ISIC_1031089,0.0017530365
ISIC_1031129,0.12321515
ISIC_1033188,0.92405397
ISIC_1033681,8.45195e-05
ISIC_1036233,0.0047575426
ISIC_1038585,0.7288562
ISIC_1038924,0.35156092
ISIC_1040138,0.00016588812
ISIC_1040687,5.3836385e-07
ISIC_1041931,0.7615781
ISIC_1042751,0.97997737
ISIC_1044445,0.01596107
ISIC_1045378,0.10093317
ISIC_1046759,0.05643237
ISIC_1046880,0.0017642069
ISIC_1048928,7.455644e-09
ISIC_1049904,0.2719995
ISIC_1049919,0.88427895
ISIC_1051244,0.20351069
ISIC_1051781,0.00074420095
ISIC_1051972,3.836514e-08
ISIC_1053867,0.0824812
ISIC_1054458,0.26081935
ISIC_1055367,3.0475101e-05
ISIC_1055510,0.019008856
ISIC_1055611,0.95800734
ISIC_1056295,3.8464254e-09
ISIC_1057913,2.2977936e-05
ISIC_1058272,0.8299838
ISIC_1058926,0.030250698
ISIC_1060105,0.8936606
ISIC_1061205,0.011669514
ISIC_1061980,0.9632978
ISIC_1063083,0.007132938
ISIC_1063577,0.017108724
ISIC_1063585,0.019412372
ISIC_1064590,0.29996294
ISIC_1064649,0.10674826
ISIC_1065235,0.21483529
ISIC_1065536,0.99999976
ISIC_1066239,0.00039894754
ISIC_1067314,9.7287646e-08
ISIC_1068875,0.055456262
ISIC_1069268,0.001975243
ISIC_1071664,0.22610843
ISIC_1071730,0.8242746
ISIC_1073062,0.00060448603
ISIC_1073477,0.36474738
ISIC_1075408,0.00013318512
ISIC_1077011,0.76378
ISIC_1081390,0.25512677
ISIC_1081575,0.0027186596
ISIC_1082953,2.1441552e-05
ISIC_1083405,0.94053465
ISIC_1085649,0.0001224921
ISIC_1086280,0.0017719378
ISIC_1086952,2.4747428e-07
ISIC_1087637,0.07338332
ISIC_1088865,0.9777885
ISIC_1089351,0.8547676
ISIC_1090575,0.36892205
ISIC_1092064,0.12436692
ISIC_1092675,0.83894455
ISIC_1092969,0.00012521722
ISIC_1094652,0.006886291
ISIC_1095054,0.017297138
ISIC_1095433,0.0056905453
ISIC_1095798,0.056728236
ISIC_1096286,0.9941414
ISIC_1097111,0.8619502
ISIC_1098696,1.0434898e-06
ISIC_1099376,2.1938235e-06
ISIC_1100351,0.9756977
ISIC_1100698,2.3025912e-05
ISIC_1102832,4.064904e-06
ISIC_1102982,3.5206194e-05
ISIC_1105085,0.04393844
ISIC_1105499,0.5276589
ISIC_1105878,0.0237707
ISIC_1106836,0.00017624565
ISIC_1107411,0.8136633
ISIC_1107781,0.025564311
ISIC_1108023,0.31349963
ISIC_1111490,0.658448
ISIC_1111779,0.8015205
ISIC_1114152,8.238631e-05
ISIC_1114416,0.99987745
ISIC_1114853,0.33636925
ISIC_1115161,4.7466568e-07
ISIC_1115431,0.0001021929
ISIC_1115450,1.2479305e-06
ISIC_1117298,2.5991337e-06
ISIC_1117759,1.6902979e-05
ISIC_1120310,0.0014049575
ISIC_1120488,0.0009164744
ISIC_1121394,0.8660291
ISIC_1121879,0.50926566
ISIC_1123720,0.00021779243
ISIC_1124042,2.2362232e-05
ISIC_1124428,4.94357e-05
ISIC_1126114,0.019322034
ISIC_1127199,0.00011494938
ISIC_1129791,0.006669651
ISIC_1130132,0.052208036
ISIC_1131265,0.0053211492
ISIC_1132989,0.007902026
ISIC_1133253,0.03801211
ISIC_1134064,0.9131774
ISIC_1134067,0.8379246
ISIC_1134428,3.7694925e-05
ISIC_1136261,0.16204481
ISIC_1136744,0.00011962549
ISIC_1138294,0.9185306
ISIC_1139398,0.55984914
ISIC_1142023,0.99999666
ISIC_1142863,0.00015224701
ISIC_1148668,0.28559446
ISIC_1148772,0.00069687155
ISIC_1149242,4.119656e-05
ISIC_1149593,0.006822733
ISIC_1149878,0.047349636
ISIC_1150264,2.5903074e-07
ISIC_1151268,0.031658534
ISIC_1153749,0.0007467164
ISIC_1153994,0.009447993
ISIC_1156605,0.0050404184
ISIC_1156782,0.0017109147
ISIC_1157297,0.0027928355
ISIC_1158202,7.8083554e-05
ISIC_1158632,0.99620605
ISIC_1159131,0.0003159368
ISIC_1159934,0.012406281
ISIC_1162854,0.855855
ISIC_1164661,0.7003325
ISIC_1164704,0.014238807
ISIC_1164708,2.4530094e-05
ISIC_1165206,0.17103182
ISIC_1167822,0.0063592386
ISIC_1168245,0.002274234
ISIC_1170265,0.65974724
ISIC_1170291,3.3186484e-06
ISIC_1170397,0.00068065285
ISIC_1171499,2.40067e-05
ISIC_1174069,0.008734986
ISIC_1174480,0.0154039925
ISIC_1176670,0.01683192
ISIC_1176730,0.0001351785
ISIC_1177164,0.9911073
ISIC_1178339,0.9267877
ISIC_1178804,2.9449732e-06
ISIC_1180045,0.91385585
ISIC_1181351,0.005606345
ISIC_1181525,0.35271055
ISIC_1182169,5.224131e-10
ISIC_1182408,0.7550457
ISIC_1183370,0.557198
ISIC_1186674,1.3027165e-05
ISIC_1187128,0.0011435318
ISIC_1189120,0.0367609
ISIC_1190973,0.106550105
ISIC_1192931,0.9956382
ISIC_1195031,0.006505114
ISIC_1195194,0.45148805
ISIC_1197099,6.112605e-07
ISIC_1197153,0.0026236898
ISIC_1197218,9.238823e-06
ISIC_1198439,0.7012481
ISIC_1201019,0.003404791
ISIC_1202656,0.0034142241
ISIC_1203137,0.9943368
ISIC_1203351,0.0007760238
ISIC_1204287,2.368099e-06
ISIC_1205053,5.988456e-06
ISIC_1207459,0.99997866
ISIC_1208095,0.22341833
ISIC_1208410,0.032260682
ISIC_1210053,7.1589064e-05
ISIC_1211739,0.2733326
ISIC_1211873,0.9526581
ISIC_1212236,0.48803815
ISIC_1212424,0.8896339
ISIC_1213881,0.003026871
ISIC_1214226,7.6112656e-06
ISIC_1215786,0.9998062
ISIC_1217400,0.0024314204
ISIC_1220972,0.88898253
ISIC_1221356,0.042234983
ISIC_1221363,0.997629
ISIC_1222096,0.0030164332
ISIC_1222604,0.39150345
ISIC_1223181,0.21978381
ISIC_1223282,1.6026811e-06
ISIC_1223751,0.95525795
ISIC_1224459,0.0025806867
ISIC_1225148,0.042797927
ISIC_1225443,0.074706964
ISIC_1226325,0.59272027
ISIC_1226881,1.0902829e-05
ISIC_1227734,0.13552843
ISIC_1227887,0.0007115883
ISIC_1228746,0.99110436
ISIC_1232384,0.9804176
ISIC_1232516,7.778338e-06
ISIC_1232959,1.4894538e-05
ISIC_1233031,0.9032928
ISIC_1237516,0.0004481637
ISIC_1238085,0.95737064
ISIC_1239762,4.613616e-09
ISIC_1240474,8.3486795e-10
ISIC_1240605,0.0031819043
ISIC_1241336,0.38941425
ISIC_1243055,5.2485634e-06
ISIC_1243451,0.0054279054
ISIC_1245861,0.010215643
ISIC_1246555,2.2442632e-07
ISIC_1247091,0.0005575483
ISIC_1247763,0.99999726
ISIC_1250412,0.0012293145
ISIC_1250792,0.30512607
ISIC_1250843,0.67813087
ISIC_1251035,3.4163553e-05
ISIC_1252180,0.94549155
ISIC_1252290,0.2981414
ISIC_1252572,0.009115424
ISIC_1254895,0.002706458
ISIC_1255884,0.0018330344
ISIC_1257092,1.1112735e-05
ISIC_1259317,4.1282212e-07
ISIC_1259499,0.0006065551
ISIC_1259507,0.99762386
ISIC_1262649,0.00070196664
ISIC_1263999,0.03432882
ISIC_1265244,0.15206918
ISIC_1266629,0.0002957856
ISIC_1267011,3.5185516e-05
ISIC_1268457,0.054681648
ISIC_1268852,0.95701975
ISIC_1269448,0.99998915
ISIC_1270937,3.8253165e-06
ISIC_1272837,3.208999e-05
ISIC_1272916,0.54658157
ISIC_1273228,0.0007959995
ISIC_1274178,0.84375405
ISIC_1274198,0.06909987
ISIC_1274368,0.89889294
ISIC_1274831,0.68910396
ISIC_1275598,6.783635e-07
ISIC_1276006,0.018075904
ISIC_1276962,0.5714092
ISIC_1279577,5.085843e-07
ISIC_1282378,0.006294046
ISIC_1284492,0.011943349
ISIC_1287205,0.99369556
ISIC_1287301,0.07736082
ISIC_1287491,0.77474993
ISIC_1288537,0.9458794
ISIC_1288766,0.9258547
ISIC_1289402,0.98345435
ISIC_1289443,2.7026067e-06
ISIC_1291312,0.018812627
ISIC_1291467,0.8187105
ISIC_1292306,0.0002942934
ISIC_1292732,5.730788e-07
ISIC_1293599,0.0015238819
ISIC_1294368,0.99997354
ISIC_1295270,0.22665077
ISIC_1295502,1.5803774e-06
ISIC_1295996,1.125849e-05
ISIC_1296465,0.01922264
ISIC_1296518,0.86866605
ISIC_1298073,2.668921e-07
ISIC_1298271,0.00027161182
ISIC_1298314,0.11058492
ISIC_1299043,0.5751561
ISIC_1300339,0.8324436
ISIC_1301352,0.0025902325
ISIC_1302381,0.043612506
ISIC_1302641,2.8107463e-06
ISIC_1303456,0.0002871923
ISIC_1303488,0.00011985773
ISIC_1304223,0.51652473
ISIC_1307847,0.0008658226
ISIC_1309515,0.9644898
ISIC_1309738,0.9947465
ISIC_1310559,0.001616633
ISIC_1310949,0.20662403
ISIC_1311253,0.10409845
ISIC_1312041,1.230836e-06
ISIC_1312853,2.483283e-05
ISIC_1312972,0.05026583
ISIC_1314094,7.9177596e-07
ISIC_1314492,0.118319415
ISIC_1314801,0.006502304
ISIC_1314865,0.999941
ISIC_1318038,0.0014563577
ISIC_1318162,5.739189e-07
ISIC_1320337,0.00052201404
ISIC_1321208,0.92557067
ISIC_1323271,0.0006829274
ISIC_1324913,0.5960386
ISIC_1326532,0.013131154
ISIC_1326902,0.958383
ISIC_1327968,0.005058671
ISIC_1328108,0.03693516
ISIC_1329809,1.6153592e-05
ISIC_1330140,0.9980603
ISIC_1330381,0.9848679
ISIC_1330680,0.00020921117
ISIC_1330788,0.0020787546
ISIC_1331088,0.31556204
ISIC_1332157,0.9999716
ISIC_1332641,0.100246474
ISIC_1332916,0.0100497445
ISIC_1334645,0.9998958
ISIC_1335280,0.00019853296
ISIC_1336046,0.0011660925
ISIC_1336814,0.7795902
ISIC_1337523,0.010701545
ISIC_1338474,0.01113404
ISIC_1339609,0.78289026
ISIC_1341095,2.9875418e-05
ISIC_1341798,0.121373385
ISIC_1344088,0.0097016385
ISIC_1345717,0.032770876
ISIC_1345725,0.08571355
ISIC_1347156,0.9662973
ISIC_1347351,0.052558444
ISIC_1349845,0.00019059732
ISIC_1350069,0.005770234
ISIC_1350554,0.00028338228
ISIC_1351779,0.5060912
ISIC_1352021,0.008825471
ISIC_1352715,0.1927856
ISIC_1354933,5.045309e-09
ISIC_1357865,3.5291898e-06
ISIC_1360798,6.706512e-05
ISIC_1362227,6.801586e-06
ISIC_1364556,0.0012612068
ISIC_1364884,0.99062777
ISIC_1365026,0.20503148
ISIC_1365041,0.0017747495
ISIC_1365267,0.043959334
ISIC_1365577,3.4857316e-05
ISIC_1365932,0.99497956
ISIC_1366473,0.0014068526
ISIC_1367005,0.0012958397
ISIC_1368206,0.022171
ISIC_1368685,0.013325811
ISIC_1369027,0.011400337
ISIC_1369798,0.0018106677
ISIC_1370096,0.00034749767
ISIC_1371230,0.00028570066
ISIC_1371478,0.022285152
ISIC_1372515,0.3868489
ISIC_1373663,0.21997872
ISIC_1373840,0.0014182228
ISIC_1373939,0.0004305794
ISIC_1374185,0.85985345
ISIC_1377690,5.4983728e-05
ISIC_1377845,0.00012903947
ISIC_1378676,9.135494e-05
ISIC_1378689,0.044911932
ISIC_1378795,0.015759926
ISIC_1379570,0.015182031
ISIC_1379838,0.85200846
ISIC_1380076,0.9999014
ISIC_1380210,0.5058613
ISIC_1381020,2.9423802e-07
ISIC_1383050,3.4744126e-06
ISIC_1383156,1.4697538e-06
ISIC_1384746,0.98531204
ISIC_1387243,0.0033673886
ISIC_1389671,0.709313
ISIC_1389736,6.792841e-07
ISIC_1390156,0.10021814
ISIC_1392557,0.00014728226
ISIC_1395135,0.6388676
ISIC_1395286,0.08272118
ISIC_1397455,0.0013972755
ISIC_1397473,0.020167751
ISIC_1398333,0.9194388
ISIC_1398911,0.055355612
ISIC_1398977,0.06493268
ISIC_1399260,0.5652857
ISIC_1401389,0.074896775
ISIC_1403558,0.0012125623
ISIC_1404760,0.9971193
ISIC_1405006,0.9254323
ISIC_1405039,1.8784198e-10
ISIC_1406000,0.02076977
ISIC_1406733,4.9137387e-05
ISIC_1407049,0.98010224
ISIC_1407308,0.9677248
ISIC_1408106,0.073099665
ISIC_1408400,0.30687734
ISIC_1408761,0.11172287
ISIC_1409028,0.07447534
ISIC_1409447,0.98161834
ISIC_1409994,0.101192616
ISIC_1410492,2.2246562e-05
ISIC_1410574,0.0018165809
ISIC_1410832,0.13735437
ISIC_1413464,0.0011627952
ISIC_1414519,8.52758e-06
ISIC_1415022,0.070876434
ISIC_1416658,0.2606542
ISIC_1419471,0.15721282
ISIC_1420424,0.00015660484
ISIC_1425639,0.00074639166
ISIC_1426190,8.047589e-08
ISIC_1426651,0.00040518833
ISIC_1427578,0.028181348
ISIC_1427970,6.682961e-05
ISIC_1428303,3.5311237e-05
ISIC_1429482,0.66393495
ISIC_1429763,0.9999727
ISIC_1429860,0.0024280434
ISIC_1431583,0.1885497
ISIC_1434736,0.88436186
ISIC_1434910,0.008080316
ISIC_1435395,0.0006218129
ISIC_1435661,9.038105e-06
ISIC_1436510,0.99690646
ISIC_1437457,0.14215
ISIC_1437627,2.9767905e-06
ISIC_1437807,0.64207387
ISIC_1438103,0.9000231
ISIC_1438138,0.17624277
ISIC_1439030,0.2201719
ISIC_1439170,2.5756315e-05
ISIC_1440160,0.8879639
ISIC_1441157,0.74809283
ISIC_1442489,0.17720458
ISIC_1443365,0.26061141
ISIC_1443435,0.040050395
ISIC_1444444,0.0002071192
ISIC_1445438,0.19590455
ISIC_1446658,0.0009978742
ISIC_1447572,0.2726661
ISIC_1448268,0.16045785
ISIC_1448952,0.004396144
ISIC_1449628,0.893136
ISIC_1450044,0.49958023
ISIC_1450396,0.00049406907
ISIC_1452056,0.009377079
ISIC_1452059,1.718678e-06
ISIC_1453459,6.3480857e-06
ISIC_1453553,0.9550748
ISIC_1453620,1.2441353e-08
ISIC_1454344,7.2718026e-06
ISIC_1455340,0.7226804
ISIC_1455551,0.99654645
ISIC_1455912,0.0030922382
ISIC_1455951,0.9700751
ISIC_1458550,0.0001633223
ISIC_1460169,0.9551233
ISIC_1461574,9.583894e-05
ISIC_1461703,0.40494463
ISIC_1462390,0.97764707
ISIC_1464049,0.9714641
ISIC_1464264,8.3177445e-05
ISIC_1464282,0.20202008
ISIC_1468493,0.0415233
ISIC_1469194,0.21087368
ISIC_1469237,0.0039179265
ISIC_1472690,0.017605
ISIC_1472890,0.004984402
ISIC_1476421,0.9634937
ISIC_1479061,0.98207057
ISIC_1479607,0.61193466
ISIC_1482083,0.8837772
ISIC_1484704,0.0042318525
ISIC_1485441,0.7516349
ISIC_1486500,1.3062372e-08
ISIC_1486861,0.98582864
ISIC_1487812,0.120355405
ISIC_1488723,0.9840121
ISIC_1489102,0.21781345
ISIC_1490243,2.9872254e-07
ISIC_1490310,0.57116103
ISIC_1490432,0.053753044
ISIC_1491052,0.25651416
ISIC_1491228,0.07741783
ISIC_1491380,0.9989532
ISIC_1491444,0.006991128
ISIC_1491508,0.33110017
ISIC_1492099,3.071294e-05
ISIC_1492334,0.005530675
ISIC_1493259,0.69936794
ISIC_1493810,2.6061026e-10
ISIC_1493995,3.563361e-07
ISIC_1494327,0.00021325669
ISIC_1496854,0.6138221
ISIC_1497685,0.0016958799
ISIC_1499220,0.010843695
ISIC_1499779,0.8948922
ISIC_1500181,0.00011026166
ISIC_1500701,0.016751919
ISIC_1500934,0.61373276
ISIC_1500989,0.03157027
ISIC_1501518,0.00033941097
ISIC_1502569,1.548381e-08
ISIC_1503527,0.4905845
ISIC_1503905,0.9999982
ISIC_1504632,0.015303192
ISIC_1504664,3.5247697e-07
ISIC_1504772,0.7572872
ISIC_1505785,0.99643034
ISIC_1505787,0.8430319
ISIC_1505882,0.99282855
ISIC_1505931,0.9744994
ISIC_1508521,2.1737503e-07
ISIC_1508888,9.672604e-05
ISIC_1509034,0.00034049148
ISIC_1509223,8.4925006e-07
ISIC_1509856,0.025169397
ISIC_1510438,0.0026095863
ISIC_1510485,0.5818288
ISIC_1510820,0.02584382
ISIC_1511752,0.02593119
ISIC_1512287,0.4098577
ISIC_1512688,0.00011865858
ISIC_1513292,3.241797e-05
ISIC_1514638,0.005769462
ISIC_1516113,0.020062244
ISIC_1518913,0.0067527886
ISIC_1519960,0.06637435
ISIC_1521112,0.5397091
ISIC_1521467,0.0038228594
ISIC_1522384,7.567363e-06
ISIC_1522983,0.97701377
ISIC_1523725,0.99867487
ISIC_1524188,0.7159819
ISIC_1524620,7.191582e-06
ISIC_1525226,0.62405336
ISIC_1525882,0.7460032
ISIC_1526154,1.6578757e-05
ISIC_1526973,2.7084821e-05
ISIC_1527539,0.004273768
ISIC_1528298,1.3285798e-05
ISIC_1530517,0.52454966
ISIC_1533487,0.39181593
ISIC_1535298,0.5094063
ISIC_1536224,0.00016175388
ISIC_1536371,0.2776641
ISIC_1536840,0.012428349
ISIC_1536844,0.0005927927
ISIC_1537434,0.18866873
ISIC_1537627,0.11782556
ISIC_1538921,0.875427
ISIC_1539108,0.00023886011
ISIC_1539449,1.378345e-05
ISIC_1539596,0.34081846
ISIC_1541371,0.20005493
ISIC_1541384,1.3954346e-05
ISIC_1541719,9.749202e-05
ISIC_1541919,0.74743706
ISIC_1542403,0.98910284
ISIC_1543649,4.4195807e-05
ISIC_1544307,5.4872893e-05
ISIC_1544376,0.00027246357
ISIC_1544989,3.621869e-06
ISIC_1545466,0.009609216
ISIC_1545645,0.9999529
ISIC_1546421,9.04165e-06
ISIC_1551763,0.0050879773
ISIC_1552117,0.00012211659
ISIC_1553968,0.40227026
ISIC_1554000,0.33627385
ISIC_1554262,0.01149903
ISIC_1558004,0.99454767
ISIC_1558567,2.4790806e-05
ISIC_1560324,0.02378657
ISIC_1560363,5.4699187e-09
ISIC_1560689,0.99145037
ISIC_1560978,0.006157557
ISIC_1561927,0.7323348
ISIC_1562503,9.1684815e-06
ISIC_1564663,0.99999607
ISIC_1565187,0.0007457794
ISIC_1565504,0.79510784
ISIC_1566553,0.53470474
ISIC_1567171,0.023587178
ISIC_1567513,2.403829e-05
ISIC_1567545,0.039319225
ISIC_1567554,4.641058e-07
ISIC_1567755,0.016723024
ISIC_1569193,0.00018441599
ISIC_1570233,0.09447767
ISIC_1571910,0.88136303
ISIC_1576440,0.79401815
ISIC_1577307,0.83281624
ISIC_1577729,0.013659764
ISIC_1578405,0.3531538
ISIC_1579773,0.0056373253
ISIC_1581247,1.4734541e-05
ISIC_1582062,0.037994344
ISIC_1582282,0.00039359884
ISIC_1584462,0.010134974
ISIC_1586288,0.79025805
ISIC_1586360,0.49126294
ISIC_1589060,4.4036533e-05
ISIC_1589872,0.006472661
ISIC_1589895,0.090075456
ISIC_1590307,0.13648117
ISIC_1591962,0.0012042692
ISIC_1592464,7.825008e-05
ISIC_1593714,0.97662145
ISIC_1596422,0.003914597
ISIC_1599454,0.012700381
ISIC_1600066,0.08179655
ISIC_1600890,5.1409556e-06
ISIC_1601014,3.72649e-06
ISIC_1603921,0.02275373
ISIC_1605133,3.8243716e-06
ISIC_1605633,0.046098925
ISIC_1605845,0.60463005
ISIC_1607922,0.49290854
ISIC_1608729,0.9999999
ISIC_1608811,0.38895112
ISIC_1608962,0.009358007
ISIC_1611477,0.0050245193
ISIC_1611666,0.011190951
ISIC_1612523,0.017294794
ISIC_1613476,6.25586e-07
ISIC_1613528,2.9528297e-05
ISIC_1613780,7.8545426e-08
ISIC_1614037,1.6395377e-06
ISIC_1615667,0.54115397
ISIC_1615785,0.9990753
ISIC_1619137,0.00021974146
ISIC_1621521,2.4570363e-05
ISIC_1621972,0.0069051166
ISIC_1624232,2.014032e-06
ISIC_1624465,2.6566477e-07
ISIC_1624776,0.037743807
ISIC_1626751,0.0002352237
ISIC_1627413,0.0020700013
ISIC_1627619,0.9985606
ISIC_1628162,5.956578e-05
ISIC_1628721,4.824041e-07
ISIC_1630003,0.0001579722
ISIC_1630017,0.035310473
ISIC_1631155,0.10816562
ISIC_1632378,0.9667796
ISIC_1632938,0.009439401
ISIC_1634129,0.9997023
ISIC_1637450,0.0011825677
ISIC_1637595,0.9935254
ISIC_1639429,0.8052285
ISIC_1640686,0.0044846386
ISIC_1641015,0.97539943
ISIC_1642210,0.023507394
ISIC_1642626,0.005901555
ISIC_1643353,0.00020126786
ISIC_1643380,0.09102478
ISIC_1643383,0.24449272
ISIC_1643984,0.065766305
ISIC_1644228,0.9753699
ISIC_1644845,0.00018134061
ISIC_1645390,0.09447152
ISIC_1645689,0.51009727
ISIC_1646877,9.007747e-06
ISIC_1646969,0.44611973
ISIC_1648251,0.004800483
ISIC_1648791,3.8003939e-06
ISIC_1649659,0.944677
ISIC_1649760,0.019303095
ISIC_1650615,0.62017167
ISIC_1651006,0.018799184
ISIC_1651164,1.0614493e-07
ISIC_1653663,5.8229765e-05
ISIC_1653866,0.018055351
ISIC_1654007,0.842735
ISIC_1656201,0.019678079
ISIC_1656828,0.0025350917
ISIC_1657960,1.8953884e-05
ISIC_1658310,0.8630633
ISIC_1659276,0.68727994
ISIC_1661254,0.00013570156
ISIC_1661794,0.0019159939
ISIC_1663074,0.9576846
ISIC_1663587,0.12549162
ISIC_1663846,0.0063185124
ISIC_1665747,4.1863528e-05
ISIC_1666748,0.77237743
ISIC_1667112,0.033668503
ISIC_1667159,0.9708765
ISIC_1667598,8.419113e-06
ISIC_1668197,5.2961525e-07
ISIC_1668229,0.00039713585
ISIC_1668526,0.05021559
ISIC_1669403,0.008153009
ISIC_1670585,0.2095705
ISIC_1670692,0.984479
ISIC_1672482,0.08973783
ISIC_1673959,0.5377958
ISIC_1674326,0.89799505
ISIC_1674796,0.99991286
ISIC_1675841,1.0382794e-06
ISIC_1676054,0.8814587
ISIC_1678192,3.5304845e-10
ISIC_1678274,0.00014607859
ISIC_1679661,5.030245e-07
ISIC_1681968,0.0791408
ISIC_1682504,0.00029210965
ISIC_1682998,0.9934794
ISIC_1683990,0.035637625
